y_test,y_pred
[6.6668],15.935696
[2.7711],5.949594
[0.0002],-0.17902806
[73.8505],117.50581
[73.8505],76.674644
[70.0516],136.35182
[48.9806],123.2146
[26.9367],44.929623
[26.9356],96.48926
[26.8918],72.4398
[26.1568],40.84978
[20.9606],12.727313
[20.96],32.82715
[14.1721],16.056137
[14.1721],25.849699
[14.1315],13.843345
[14.1315],11.238493
[4.9669],23.803637
[0.2534],1.9479086
[0.0004],-1.4269477
[0.0003],0.8933029
[73.2664],117.50581
[73.2664],83.06869
[68.1559],83.68992
[68.1556],95.450836
[63.1433],58.428574
[58.0417],112.043144
[48.9394],81.235855
[17.0515],188.17294
[17.0477],60.81124
[13.8828],83.031746
[11.8658],25.848717
[11.1405],16.367453
[11.1191],15.31561
[9.9979],9.924867
[9.9979],16.756874
[5.1498],9.861395
[5.1498],12.97297
[4.9622],12.369698
[0.2468],3.4625406
[0.0003],-5.0878725
[0.0002],3.6577835
[63.2883],117.50581
[63.2883],164.5809
[44.0412],165.37488
[1.0563],43.475025
[1.0547],-15.870896
[0.9995],-11.734829
[0.9995],-2.426756
[0.2233],11.182504
[0.2233],88.02509
[0.0403],428.1981
[0.0006],472.88885
[0.0004],16.885448
[0.0002],21.736246
[141.1762],117.50581
[141.1762],130.18837
[140.9554],94.859215
[139.0651],88.31953
[121.99],112.89435
[90.014],104.82695
[90.0113],116.269394
[84.2362],43.03272
[84.2275],71.828674
[84.2275],101.88971
[77.2798],69.13261
[77.2798],92.53227
[57.0011],105.19021
[57.0009],14.737849
[57.0009],73.82675
[56.0081],34.101994
[56.0007],59.570988
[56.0007],48.81329
[55.3487],44.323513
[37.9782],22.234726
[7.971],24.836731
[7.971],19.5194
[0.2594],23.515547
[0.1831],0.36406985
[0.0005],-1.170179
[0.0003],6.863119
[258.6786],117.50581
[258.6786],129.59209
[246.7762],219.246
[236.8433],61.62548
[172.7347],65.43132
[165.8022],58.0574
[165.8005],58.472336
[119.9619],51.64892
[119.9619],71.21185
[110.0411],51.263145
[110.0408],38.035732
[110.0408],21.457037
[109.9867],-4.769055
[109.9867],10.819156
[109.9866],12.07574
[109.9865],69.70854
[109.9862],49.2315
[64.9255],30.384884
[63.8623],67.301926
[27.936],51.98044
[27.8566],68.4515
[27.8562],81.999214
[27.8401],73.809906
[19.9428],71.342384
[8.8785],46.539566
[8.8774],51.020863
[8.5023],60.519287
[8.0016],28.696438
[8.0015],51.909733
[6.6963],70.28807
[6.6962],25.682209
[1.0509],29.193413
[0.001],-0.723255
[0.0008],3.6937237
[132.2984],117.50581
[132.2984],130.18837
[128.1973],69.883965
[120.2641],101.19105
[120.2635],61.18832
[120.2608],25.935032
[69.0287],47.719063
[69.0276],62.36815
[69.0276],51.82709
[55.0145],46.724037
[55.0137],60.86742
[55.0137],60.458897
[37.9824],11.94214
[37.9824],35.44719
[8.2769],29.23026
[8.2769],39.68753
[0.2753],32.498142
[0.0491],25.342295
[0.0005],-3.0539782
[0.0003],22.148659
[134.738],117.50581
[134.738],164.5809
[134.7254],190.40843
[94.9308],137.03673
[73.7268],48.747272
[73.7262],74.675766
[73.1136],61.896053
[63.8159],90.53786
[56.9591],58.659454
[56.9574],82.362076
[52.972],28.385323
[52.972],41.726223
[14.7378],32.196293
[14.7378],13.2095585
[8.0123],4.8716283
[2.0702],14.695114
[0.0003],-3.7177732
[0.0002],-4.1644254
[126.7575],117.50581
[126.7575],164.5809
[125.8564],201.8273
[94.9515],105.62482
[93.8407],51.786957
[93.8396],42.68717
[86.9939],25.250713
[83.7966],42.49973
[79.9932],116.41073
[78.8602],36.418484
[56.7285],80.63043
[52.8121],57.812878
[52.8115],117.382
[50.9992],115.406296
[31.9287],33.508343
[28.8504],25.224945
[28.8493],11.464388
[24.7952],-6.710552
[24.7952],20.777046
[21.7686],23.026909
[20.9662],31.632896
[9.8057],25.58052
[9.0832],13.519948
[9.0832],19.533699
[2.0698],10.07608
[2.0612],16.108948
[0.0003],-3.6696725
[0.0002],10.732609
[353.9903],117.50581
[353.9903],164.5809
[325.8735],89.100266
[303.9221],72.75148
[303.9198],90.17709
[293.8975],224.83138
[280.003],106.657776
[280.0029],35.882225
[276.9766],14.250943
[268.7276],26.030127
[266.7234],37.557262
[266.7229],42.467842
[258.888],49.133465
[247.9131],42.98308
[241.7581],49.037323
[241.7576],81.97113
[234.9371],77.142136
[206.6813],27.254698
[204.8685],111.35722
[195.6789],127.60053
[78.6448],52.926056
[78.6446],16.527018
[23.6999],41.53806
[16.6525],75.94826
[16.651],56.98019
[16.6372],-5.9013033
[16.6354],17.442507
[16.5517],25.647894
[13.6248],55.103428
[1.5159],39.909237
[0.6718],31.12132
[0.664],-2.5096653
[0.0003],-36.30839
[0.0002],4.883994
[219.9168],117.50581
[219.9168],122.21454
[196.1353],181.64903
[173.9429],63.15881
[173.9427],90.971214
[129.095],87.73811
[111.2387],51.13094
[110.0328],113.14692
[110.0326],113.75681
[105.2662],105.371544
[90.2729],123.26527
[84.1687],68.010895
[79.9813],54.415104
[73.1961],64.265564
[62.1752],59.35082
[61.1368],34.44249
[61.1353],50.785793
[55.1811],70.59591
[55.1811],46.751
[6.7969],17.368204
[6.7969],28.548534
[6.1914],0.81816345
[6.1358],-14.843155
[0.0012],29.30718
[0.0011],11.383441
[106.9559],117.50581
[106.9559],83.06869
[105.7703],252.8346
[79.9584],109.96084
[71.9367],90.753296
[71.9357],28.457582
[71.8853],25.348656
[65.9709],55.495914
[49.7466],34.255898
[49.746],59.989807
[45.0867],46.27943
[45.0863],20.887104
[45.0863],39.99936
[44.9665],44.339977
[44.9665],68.2714
[36.7849],54.278313
[6.7264],36.25033
[1.823],8.890538
[1.823],12.855221
[0.9933],8.579813
[0.9603],-2.0125735
[0.0003],0.4793872
[0.0002],5.108247
[398.6702],117.50581
[398.6702],164.5809
[376.7153],94.52131
[363.0003],77.53241
[204.3014],66.08526
[202.9278],29.967937
[202.9276],159.57909
[202.9003],94.90922
[197.582],100.991585
[192.963],159.09462
[183.7234],106.2156
[182.889],78.22779
[151.9616],99.37341
[104.8126],144.48265
[97.7104],82.73624
[97.71],92.56293
[97.6853],117.71972
[95.7559],189.63629
[78.86],48.823162
[78.8595],67.246864
[20.7005],59.199158
[20.7002],39.50419
[18.8856],107.90849
[0.8727],169.31857
[0.0002],50.68441
[427.7953],117.50581
[427.7953],130.18837
[426.9406],164.52414
[280.1317],58.109505
[279.9933],43.74344
[279.993],97.52886
[279.9921],71.58802
[279.8053],61.27542
[276.8831],37.447464
[219.6937],33.341316
[219.6934],91.574234
[219.6917],87.46862
[218.9254],169.01286
[217.5866],132.00829
[185.0413],133.9889
[185.0388],104.96766
[184.0583],86.67341
[175.9649],117.4618
[155.0222],89.6641
[155.0218],126.582436
[154.8815],87.6801
[112.817],191.22461
[21.8455],58.189106
[21.8444],28.4454
[16.0527],80.92233
[10.8293],38.06972
[10.8291],16.223564
[10.8291],12.594646
[8.1457],62.70321
[4.0357],15.162859
[0.0004],-35.703686
[0.0003],-30.546566
[99.2427],117.50581
[99.2427],164.5809
[98.9235],193.87224
[34.8971],77.967674
[31.9902],27.411932
[31.9898],98.00235
[31.9894],101.71953
[26.2559],79.284065
[26.2178],30.946074
[6.1289],32.901672
[5.2765],2.6250367
[5.2765],4.960881
[5.1026],-1.1246922
[5.0953],19.81815
[0.0004],5.50877
[0.0002],12.660129
[190.6221],117.50581
[190.6221],164.5809
[127.7034],107.928375
[99.9907],68.734985
[99.9904],96.73767
[99.9895],45.928883
[98.6983],79.69014
[97.8358],59.112556
[91.7848],36.16175
[86.7018],43.120922
[86.7018],52.155437
[19.7579],12.354943
[16.9731],84.00629
[16.0043],47.305527
[2.6844],5.280911
[2.6116],12.422452
[1.0603],4.6252737
[0.0004],-4.6688285
[0.0002],13.319363
[183.4995],117.50581
[183.4995],164.5809
[120.7131],102.463806
[115.006],19.71825
[115.0058],126.44136
[115.0053],46.69409
[115.],61.509724
[114.0695],37.311497
[84.9438],58.01539
[84.8184],91.237335
[84.8177],70.42217
[84.8177],56.709064
[84.8094],50.11218
[84.8094],83.74648
[83.8015],51.672974
[79.7064],36.020412
[12.7693],14.54378
[12.6828],83.85365
[12.6767],64.5536
[12.5449],18.950464
[8.8296],1.8261333
[0.0005],42.361244
[0.0003],16.645885
[0.0002],17.310266
[77.2497],117.50581
[77.2497],164.5809
[38.0638],116.393166
[37.3102],4.8616123
[3.8607],105.40261
[3.8603],80.78783
[3.8603],28.006943
[0.0062],52.538525
[0.0003],58.249325
[0.0002],65.78609
[88.2114],117.50581
[88.2114],130.18837
[77.2001],218.4027
[25.2611],133.71559
[25.2058],29.368734
[25.2056],92.27911
[25.205],68.71641
[23.9784],42.94178
[18.1617],61.347553
[4.2061],9.672022
[3.9361],5.322842
[3.9361],3.1530907
[3.1491],0.46400622
[0.0006],7.5786567
[0.0004],9.827313
[0.0003],8.010715
[200.0453],117.50581
[200.0453],164.5809
[117.0369],150.46837
[116.0416],62.46063
[116.0413],130.84117
[116.0405],85.986435
[116.0367],118.24691
[107.8553],68.718994
[105.0291],92.65886
[97.932],69.68208
[97.932],83.45661
[6.3103],16.191141
[6.3101],31.069996
[6.3101],29.26788
[6.0614],16.619665
[5.2836],19.046791
[0.0004],12.158674
[0.0002],20.535086
[419.9665],117.50581
[362.7177],73.17957
[359.7788],69.22823
[359.7783],53.72811
[359.7763],46.014523
[353.9778],75.374725
[341.9661],52.65785
[326.7464],84.42654
[326.7445],38.760326
[324.6845],59.988907
[324.6831],20.979853
[17.7369],-16.297066
[6.9023],143.01907
[6.7963],109.63424
[6.7963],25.010792
[6.7553],-20.778496
[6.7052],-0.7133023
[6.7051],5.138457
[6.7033],19.016737
[0.0003],66.224915
[0.0002],145.14795
[94.0017],117.50581
[94.0017],164.5809
[84.8168],139.12814
[53.0906],152.17946
[49.954],67.727325
[49.9535],36.394558
[49.9531],78.81218
[49.8762],44.355312
[13.7573],49.14842
[10.993],18.361837
[10.8353],16.480158
[8.9663],27.386738
[8.1096],9.45245
[8.1096],12.01261
[7.9497],17.495995
[2.0634],3.9629736
[0.0003],2.6368144
[0.0002],10.638669
[200.1735],117.50581
[200.1735],164.5809
[124.054],104.47847
[123.0495],71.66863
[123.0492],69.921104
[123.0483],77.90484
[123.045],52.10221
[117.1313],44.805733
[112.0286],49.7861
[104.9455],8.123876
[104.9455],87.13017
[13.3233],14.741152
[13.3231],37.037983
[13.3231],37.6921
[4.2075],45.377594
[4.2074],31.796005
[4.1946],27.794367
[4.1896],32.17517
[0.0003],-13.152749
[0.0002],11.635655
[195.0311],117.50581
[195.0311],164.5809
[105.2031],96.45718
[104.2757],76.45048
[104.2754],78.70911
[91.2285],62.15146
[91.2065],39.15558
[89.0786],25.271608
[89.0782],85.88938
[75.1699],34.03683
[75.1699],54.254463
[8.3309],16.26063
[8.3307],27.385294
[8.3307],23.800426
[6.1679],20.843924
[6.1678],26.274256
[6.1605],16.272602
[0.0002],56.930183
[327.9739],117.50581
[327.9739],130.18837
[156.1567],130.86163
[153.3502],49.58716
[153.3497],85.28965
[153.3493],74.5124
[113.2517],65.70905
[93.2902],127.55816
[27.9946],49.0472
[6.9613],63.542187
[6.9607],78.6639
[0.0005],63.061028
[0.0005],98.308655
[0.0003],96.40073
[190.0264],117.50581
[190.0264],164.5809
[119.0382],93.33333
[117.2027],55.877346
[117.2022],85.428375
[117.2016],145.30362
[117.048],44.38851
[116.9936],29.906195
[106.9371],64.953224
[106.9369],105.19057
[106.9322],116.94693
[106.8879],122.94897
[106.2591],94.929695
[99.9206],58.941658
[99.9206],68.77617
[8.2956],28.040524
[8.2953],35.472393
[8.2953],26.753864
[7.2356],18.131105
[6.1312],24.570816
[6.1301],27.463915
[0.0003],34.869938
[0.0002],3.5018656
[78.8741],117.50581
[78.8741],164.5809
[56.4346],138.15714
[48.6757],114.57238
[44.7322],66.66478
[44.732],112.41688
[44.7233],47.885582
[37.9793],20.428133
[37.9793],37.490696
[7.6182],16.704145
[7.6182],8.488596
[0.8727],5.7886806
[0.636],1.543281
[0.0003],4.3124895
[0.0002],3.4168406
[189.0155],117.50581
[189.0155],164.5809
[160.1216],82.43918
[79.251],58.404568
[75.0784],27.78932
[75.0784],119.497406
[8.322],42.278477
[8.3218],15.905937
[8.3218],4.0248938
[6.0873],0.23687664
[6.0872],35.65868
[6.0871],5.30006
[2.2023],0.24223274
[0.0003],64.71309
[0.0002],-7.753275
[185.7248],117.50581
[185.7248],164.5809
[184.015],68.880005
[157.9756],64.67513
[114.7566],39.006943
[114.7551],23.53704
[100.9577],22.165796
[100.9577],148.17229
[9.87],13.159519
[9.87],39.53293
[7.6912],36.127888
[7.6911],83.59595
[2.9674],17.298237
[0.0002],22.081625
[182.9317],117.50581
[182.9317],130.18837
[159.0147],97.72766
[154.9776],51.78021
[154.9769],80.72223
[154.9765],68.05549
[154.9675],56.38835
[152.9526],34.306614
[54.234],94.18437
[54.005],36.737648
[54.005],42.143936
[8.1669],6.5269547
[8.1669],52.70336
[5.9901],52.549255
[5.99],62.44485
[5.9896],28.393251
[5.9596],22.554192
[0.0004],24.235651
[0.0003],3.703489
[365.0101],117.50581
[365.0101],164.5809
[341.7565],85.27242
[180.9269],102.15195
[180.9263],156.50328
[180.9255],140.68298
[147.9737],82.96777
[104.6405],122.0103
[78.0059],72.81462
[71.802],44.505352
[70.7735],66.2698
[70.7732],46.600025
[70.7732],28.489565
[70.7027],26.474146
[0.0019],-13.802298
[0.0003],106.77455
[0.0002],9.0304785
[66.1536],117.50581
[66.1536],164.5809
[25.2928],121.68278
[24.2252],32.00357
[24.2245],43.872124
[24.224],47.30274
[24.1569],21.679735
[21.0644],38.53515
[4.2509],2.7168531
[3.9751],3.7232695
[3.9751],4.058413
[3.0263],2.1113827
[0.063],2.3444505
[0.0003],-5.7816377
[0.0002],3.8524141
[69.9081],117.50581
[69.9081],102.49987
[57.1467],126.74439
[56.9718],76.88466
[56.9703],25.097824
[38.2305],6.3948145
[38.2305],26.840322
[7.8882],23.07976
[7.8882],10.825681
[1.1345],15.385238
[0.2553],4.785637
[0.0006],15.690023
[0.0004],19.069948
[76.7582],117.50581
[76.7582],164.5809
[74.079],312.1498
[36.0807],93.64042
[34.9892],35.800747
[34.9886],98.43364
[34.9882],95.442856
[32.0637],48.976257
[20.9124],37.383152
[8.8186],16.183428
[8.1391],7.2797513
[8.1391],8.027945
[2.1114],7.282762
[2.0433],-2.4756095
[0.0003],1.5919889
[0.0002],3.6492257
[205.095],117.50581
[205.095],164.5809
[187.0538],163.84729
[148.3389],153.51831
[89.3757],90.493484
[86.2382],42.866226
[86.2373],97.86072
[86.2365],48.195656
[85.0453],68.04569
[84.2963],44.12917
[21.0037],45.40902
[21.0029],47.31388
[20.3414],43.10991
[9.0618],25.542501
[9.0618],20.716309
[5.1103],4.036678
[0.0006],-0.19448546
[0.0004],22.385935
[0.0002],13.477119
[70.6333],117.50581
[70.6333],130.18837
[12.7504],112.171364
[12.6997],40.4738
[12.699],33.811733
[12.6987],70.132256
[10.9836],114.32071
[10.8017],29.008226
[5.9013],12.783288
[5.0428],-2.9636402
[5.0428],-0.904281
[4.8898],-6.840435
[3.7095],-4.548688
[0.0004],-7.925639
[0.0003],3.4085221
[176.2565],117.50581
[176.2565],129.90906
[176.2223],161.35933
[89.2915],88.298805
[63.2031],25.508165
[63.2],22.622604
[56.0808],13.732741
[56.0808],74.71818
[8.1309],51.11469
[8.1309],20.8706
[5.9928],12.104115
[5.9927],53.236137
[5.9926],15.336153
[1.9978],7.0451875
[0.001],-5.2203655
[0.0009],-13.954755
[69.8695],117.50581
[69.8695],164.5809
[52.7125],186.60262
[49.9557],49.006584
[49.9541],18.86523
[42.0226],15.296657
[42.0226],51.68549
[11.6779],30.238153
[11.6779],20.15161
[4.923],29.394316
[3.6902],1.2886336
[0.0003],7.5467486
[0.0002],10.699015
[177.7075],117.50581
[177.7075],164.5809
[139.8602],131.27382
[139.7989],56.723396
[139.7984],70.65533
[139.7979],81.41878
[125.9253],94.35358
[115.8653],28.90553
[106.9794],17.38441
[106.9777],96.23818
[106.9775],99.98568
[104.9192],81.71346
[94.8934],82.08105
[83.8981],61.398697
[71.6953],73.58084
[70.6884],64.34821
[70.6884],47.63209
[9.8159],2.3749013
[9.8159],18.778751
[7.6792],15.361909
[7.6791],9.751516
[7.679],15.384488
[1.9393],-1.7212331
[0.0003],-2.247899
[0.0002],24.036863
[51.682],117.50581
[51.682],164.5809
[34.7124],175.35222
[15.6898],48.13191
[15.6891],100.04761
[15.6735],80.94538
[15.6735],21.1029
[15.6184],8.064567
[15.6184],3.4792562
[14.9259],-5.76262
[0.004],27.132877
[0.0003],29.837687
[0.0002],13.661304
[185.8353],117.50581
[185.8353],136.94864
[177.9444],167.7297
[148.077],116.556335
[141.1151],64.68866
[141.1148],47.93738
[141.1139],90.11125
[128.1317],67.49404
[120.004],50.147118
[115.1767],106.722336
[109.1561],77.04397
[109.1561],90.30309
[18.0316],3.3161244
[18.0316],33.065334
[15.8972],22.148916
[15.8971],8.953778
[15.897],9.92494
[2.083],1.6861829
[0.0008],-3.7579677
[0.0006],11.114313
[68.7573],117.50581
[68.7573],164.5809
[31.8672],121.163345
[31.7932],20.680973
[31.7925],33.811733
[31.7921],87.88503
[28.8821],81.795425
[14.7412],34.298393
[10.7275],24.256235
[5.7242],10.220616
[5.0279],6.08165
[5.0279],4.960881
[4.8897],6.84128
[0.0145],-5.775971
[0.0003],-9.161377
[0.0002],5.5829496
[60.1122],117.50581
[60.1122],164.5809
[24.1498],45.901268
[24.061],67.4758
[24.0599],47.99867
[24.0594],58.098713
[18.2246],130.57149
[16.9519],26.041338
[4.2372],19.413576
[3.9634],4.978558
[3.9634],1.3903105
[3.0058],-0.55671823
[2.9723],-0.008389581
[0.0004],-3.6432147
[0.0002],21.824331
[119.869],117.50581
[119.869],142.61116
[84.7212],80.23665
[77.7699],53.542435
[77.7693],101.74084
[77.7691],72.382935
[61.776],109.986496
[61.6254],105.22063
[54.8761],69.468346
[48.9379],32.729416
[48.9379],45.411823
[5.7347],22.047625
[5.7347],28.13309
[3.965],26.710562
[0.9764],17.818485
[0.0008],-0.5297061
[0.0007],9.149533
[37.0771],117.50581
[37.0771],265.83783
[1.0781],49.46323
[1.0568],65.04935
[1.041],33.70396
[0.8082],22.82463
[0.8079],27.717358
[0.8079],97.13661
[0.807],22.814405
[0.8066],108.381905
[0.8066],324.1481
[0.8065],302.18555
[0.8064],354.01318
[0.804],62.331802
[167.9492],117.50581
[167.9492],164.5809
[167.2962],291.93723
[135.0259],63.71258
[131.0445],98.34651
[131.039],139.99582
[131.0386],128.69656
[125.2233],159.6674
[114.2662],46.87166
[104.2048],3.9269683
[104.1927],35.023296
[99.1829],48.157894
[8.2996],17.991026
[8.2994],36.729527
[8.2994],25.221453
[6.0685],26.064226
[6.0684],12.354988
[6.0614],42.480736
[6.0596],17.84544
[0.0004],0.2726291
[0.0003],76.48857
[0.0002],17.979856
[167.9449],117.50581
[167.9449],164.5809
[167.2904],146.50949
[135.0265],96.20047
[131.0343],77.83072
[131.0334],118.39356
[131.0028],90.30013
[120.3021],69.062744
[114.2644],43.951363
[104.1002],70.0725
[104.0968],88.39386
[99.1033],71.49227
[99.1031],36.426308
[99.1031],47.292435
[98.0219],41.521194
[98.0217],71.13451
[98.0216],54.515984
[97.0887],40.51469
[8.3018],21.652351
[8.3015],36.829247
[8.3015],12.9873
[6.0678],14.147534
[6.0677],29.478941
[6.0676],26.447977
[6.0581],14.128579
[0.0002],33.732853
[164.9641],117.50581
[164.9641],130.18837
[137.193],176.40378
[95.9314],113.59573
[95.931],65.726036
[94.0233],87.94003
[84.2478],65.6622
[83.966],36.76099
[83.9651],81.23406
[73.0567],37.09134
[73.0567],49.36556
[6.2736],13.520912
[6.2733],25.40388
[6.2733],32.524944
[5.9055],22.083254
[5.2978],16.631968
[0.0009],1.0941067
[0.0003],26.15873
[166.2443],117.50581
[166.2443],153.72145
[166.2371],314.80084
[139.1855],51.031235
[86.1224],112.018005
[86.1221],57.03486
[83.0431],47.03257
[82.2294],42.466557
[62.1475],67.20585
[62.1472],70.81911
[62.1443],80.15761
[61.0873],86.79411
[54.0003],44.976227
[53.9982],49.889763
[34.1699],25.659264
[34.1699],37.30396
[8.2706],17.057215
[8.2703],24.281742
[8.2703],19.25706
[7.242],7.944848
[6.0154],5.370227
[0.0002],69.93854
[0.0001],16.378763
[176.1885],88.23123
[176.1885],111.24725
[149.1431],158.93782
[106.1582],95.78444
[106.1579],51.909428
[103.0478],35.215363
[100.2334],25.678677
[17.7164],124.964035
[17.716],53.879414
[12.2094],49.578564
[10.2282],26.396725
[7.8786],25.244347
[7.8768],11.574815
[5.2106],24.736803
[4.1983],2.9340067
[4.1982],2.8280115
[2.8932],23.953566
[2.893],8.188198
[2.2119],3.680682
[0.0007],-4.886682
[0.0005],12.3794365
[205.931],117.50581
[205.931],164.5809
[182.2147],78.83753
[100.2223],92.71786
[100.2221],56.012424
[100.1005],49.49155
[100.0641],81.52492
[58.9572],38.321793
[58.9561],77.19664
[57.293],80.98084
[6.6937],15.529158
[0.9816],3.1683762
[0.002],6.740388
[0.0003],49.525867
[0.0002],10.982352
[58.7304],117.50581
[58.7304],164.5809
[37.8006],174.82837
[36.8946],26.917522
[36.8941],98.86762
[6.9742],47.34105
[6.9742],36.038624
[3.779],3.8484225
[3.779],-5.2347345
[1.0324],-6.0141196
[0.8189],-4.408016
[0.0009],1.7770299
[0.0008],20.952087
[0.0003],11.58078
[0.0002],12.217458
[161.1656],117.50581
[161.1656],95.472084
[139.2192],96.33503
[138.236],65.61089
[138.2354],79.900505
[135.3583],41.435196
[135.3425],31.20204
[113.0774],84.59988
[113.0762],88.30502
[112.3632],96.41334
[102.882],78.77265
[84.2282],65.95326
[84.2278],118.03675
[77.2812],104.196495
[74.9898],59.35551
[8.1071],14.347484
[8.1071],24.599773
[5.9852],19.222235
[5.985],28.558819
[5.9849],13.708629
[5.9662],21.623089
[159.8608],117.50581
[159.8608],217.00726
[138.0274],99.74828
[114.0993],40.352303
[114.0989],48.34742
[107.1933],46.9194
[97.7441],44.789032
[69.0908],82.33567
[69.0859],75.17546
[57.2017],43.119568
[57.2012],59.927586
[57.2012],101.33753
[53.9932],29.399359
[53.9932],43.832237
[8.0533],15.560464
[8.0533],27.284605
[8.0531],6.04188
[2.1889],32.59488
[2.1888],20.229513
[2.1653],31.711552
[170.1523],117.50581
[170.1523],130.18837
[151.9571],164.23856
[133.0641],95.98089
[133.0633],76.68675
[132.9783],79.827576
[127.9232],73.55765
[65.0717],61.538673
[65.0713],119.48723
[56.6791],40.506496
[56.6791],44.508045
[21.9774],72.429306
[21.9774],29.158495
[19.9024],1.630209
[16.1026],13.060848
[0.0004],28.605326
[0.0003],-6.5266256
[255.0045],117.50581
[255.0045],164.5809
[114.6663],157.30577
[113.3018],81.614914
[113.301],97.20429
[113.2764],63.46394
[107.9499],126.287094
[107.9491],108.01866
[107.9487],58.60138
[107.1169],45.68908
[99.1492],18.021526
[15.1382],30.514233
[15.1376],74.0162
[15.1375],16.365269
[9.2446],53.984432
[9.2433],33.624176
[9.2433],14.194215
[8.2444],4.09022
[7.2057],-0.341031
[0.0005],5.6327996
[0.0002],7.1997013
[189.6637],117.50581
[189.6637],164.5809
[175.7253],97.19545
[148.9038],46.006744
[148.9028],89.314926
[148.0551],148.86697
[132.7056],103.18959
[132.7037],110.49734
[96.9585],40.79136
[96.9579],91.011154
[96.9579],84.48512
[90.6895],52.339
[90.6895],65.38548
[43.553],31.503761
[43.553],17.743196
[23.7729],32.014545
[4.7324],-0.6224897
[0.0003],-3.9932954
[0.0002],2.6229708
[192.948],117.50581
[192.948],164.5809
[165.9756],44.026066
[159.9725],50.005566
[159.972],91.37177
[159.9718],69.23905
[159.1735],97.541794
[159.1512],93.585556
[145.215],85.62483
[145.0336],92.36185
[145.0335],60.96003
[144.9609],71.53916
[144.9552],132.5817
[66.9073],27.773382
[61.0702],68.67644
[61.0687],148.40433
[61.067],61.81812
[60.1352],47.44035
[52.8749],115.167946
[15.0575],49.03336
[13.8862],33.05911
[11.8565],31.81541
[0.0003],6.642643
[0.0002],7.173338
[143.9132],117.50581
[143.9132],164.5809
[143.9105],213.33884
[120.7643],68.27176
[114.7275],90.11961
[114.7235],80.91816
[86.873],75.57929
[83.8764],23.905012
[70.7197],59.340855
[70.6711],53.145992
[69.8855],65.8989
[59.6814],107.68415
[56.9239],45.340122
[56.9231],70.364105
[35.8915],19.095121
[35.8915],26.2732
[9.7133],36.280445
[9.7133],20.038671
[3.846],17.657501
[3.8459],16.948536
[3.8458],23.293749
[1.8611],5.041113
[0.0003],6.503673
[0.0002],9.200497
[170.0898],117.50581
[170.0898],130.18837
[149.0707],119.66273
[132.2607],144.04318
[132.2598],91.43556
[132.2592],78.34604
[132.2465],58.083813
[129.2967],156.15254
[36.2188],80.26931
[6.8514],30.584616
[6.0922],39.988895
[1.2852],21.401314
[0.0004],32.246178
[0.0003],0.7660174
[167.8373],117.50581
[167.8373],164.5809
[149.0531],197.42299
[140.0918],78.5702
[140.0905],82.52788
[137.1169],70.51456
[128.9646],54.42032
[49.0043],65.30833
[37.9161],56.374664
[36.2009],89.77078
[6.8457],27.899746
[6.0678],11.310183
[1.878],-4.626698
[0.0003],24.149567
[0.0002],7.934685
[152.3906],117.50581
[152.3906],130.18837
[137.1573],143.33113
[128.4496],87.862434
[128.449],118.55609
[128.4474],67.59749
[128.0452],67.54245
[114.9337],155.16216
[95.3719],167.82635
[81.1554],44.58806
[81.1544],61.31863
[72.3656],51.17612
[72.3656],42.15602
[26.1071],12.346574
[26.1071],27.220535
[20.2483],35.79326
[20.2482],17.426954
[20.2481],23.659369
[0.8491],24.877932
[0.0004],-3.0443652
[0.0003],1.3404609
[458.9229],117.50581
[458.9229],164.5809
[458.9156],254.357
[409.9311],161.08008
[395.8813],320.3632
[395.8808],254.24413
[365.0608],138.61673
[243.0128],181.50946
[228.9735],135.77148
[228.8219],202.10617
[228.8216],258.91647
[222.7259],235.20891
[210.961],238.08089
[201.9794],118.68093
[201.691],87.4441
[201.5748],31.579493
[200.7181],16.66622
[0.6898],-112.37497
[0.0003],-1.9683114
[0.0002],95.18716
[131.1022],117.50581
[131.1022],228.488
[125.0641],135.62148
[120.9399],43.369835
[120.0658],64.84992
[107.2762],19.846195
[107.275],84.60745
[107.2745],69.36816
[107.2642],89.75785
[95.2715],86.46808
[82.2025],56.313026
[69.2948],42.56206
[69.2439],67.90994
[68.9909],54.131752
[68.9905],56.662502
[68.9614],103.655235
[56.0589],31.864872
[56.0134],68.01896
[48.8981],68.896
[42.7365],38.73098
[8.0086],22.807003
[8.0086],16.66208
[2.1524],33.403687
[2.1523],51.89824
[2.1522],39.5075
[1.9978],5.74022
[159.831],117.50581
[159.831],164.5809
[110.9669],214.43423
[89.7973],109.4442
[89.7958],56.87234
[66.0558],92.28306
[30.9891],87.339264
[30.988],54.49294
[21.9909],42.483074
[21.6451],16.504173
[15.922],22.319813
[15.9216],18.800764
[15.0409],14.104907
[9.7823],7.3246055
[9.7823],12.3754635
[2.9564],0.9167056
[0.0013],7.2258964
[0.0003],47.312954
[0.0002],3.3520951
[319.568],117.50581
[319.568],164.5809
[270.8733],207.51689
[249.6914],69.752304
[249.6901],78.734245
[245.9556],45.51977
[190.8504],49.920563
[190.8484],43.579273
[117.6312],106.64079
[116.5542],44.009995
[95.8762],47.390884
[95.875],32.921993
[91.4014],81.13444
[91.3605],53.560616
[68.6323],32.232533
[57.7281],44.14458
[48.9079],47.71582
[48.9073],55.232437
[41.899],117.15273
[41.8963],70.30041
[28.7365],45.67481
[28.7358],35.934086
[26.6399],43.00015
