y_test,y_pred
[21.0386],25.04387241073534
[21.0338],30.731792640525192
[20.979],17.45451971118712
[20.9785],9.226045331484425
[20.3802],7.463452993535103
[35.0542],49.581304159014245
[35.0542],40.75631691318962
[34.9298],15.851815825720603
[34.3221],27.88286817038442
[13.0274],13.930926755972035
[10.3788],22.639856789402103
[10.0894],26.30821253443997
[1.8634],20.096115876983745
[0.0003],22.957609469939666
[45.7587],38.36728969595107
[45.7587],11.859330195984635
[45.6951],29.356753264519533
[40.8183],24.397052677577264
[39.7315],29.1178682106614
[18.0384],14.808934843720959
[3.9275],3.304772956375225
[56.3092],77.80780865294452
[56.3092],86.52858869240578
[56.1958],74.74702468579294
[0.0004],-18.61104966923556
[54.1652],55.39703718906129
[54.1652],41.55638098391623
[54.0139],43.08698171715645
[33.9945],26.532313827701785
[12.9448],27.350060098100553
[3.8179],32.69817113788784
[3.8179],28.452523501593294
[1.1155],24.138526395948514
[0.7865],7.133492195703102
[0.7864],4.396015189350871
[0.0003],-0.21002312852473148
[9.8181],38.08735410245342
[9.8181],14.80964498078065
[7.233],12.18317729036612
[5.951],4.865305163197871
[5.9508],3.502676436273932
[2.2973],-4.820128149460492
[19.7997],49.581304159014245
[19.7997],46.77752393972833
[19.113],30.31134696687434
[16.9267],27.197556186252715
[16.8692],14.910852818729973
[7.8772],32.69817113788784
[7.8772],28.452523501593294
[6.8103],12.332783509617203
[5.8501],6.47340445140015
[5.85],9.330770497938088
[0.0946],1.8375697333475822
[2.0146],26.426202359849345
[2.0146],13.51246850643698
[1.8586],6.277643650818478
[2.0087],26.426202359849345
[2.0087],13.51246850643698
[1.8565],6.277643650818478
[77.426],38.08735410245342
[77.426],108.83222780024101
[77.3458],45.642233383349975
[42.4644],1.657606689298983
[42.4642],38.32325152622146
[41.5929],29.54314640725607
[77.4201],38.08735410245342
[77.4201],108.83222780024101
[77.3452],45.642233383349975
[42.4676],1.657606689298983
[42.4674],38.32325152622146
[41.5907],29.54314640725607
[0.7815],64.43064433290725
[0.7815],56.23162985549606
[0.7667],13.981651442082013
[0.0002],10.270117688485882
[1.2806],7.223544807970613
[1.2806],4.853160919486194
[0.2109],1.7937948832994868
[19.9423],32.69817113788784
[19.9423],28.452523501593294
[18.3542],27.77779703180782
[17.2741],14.059495152973538
[17.274],11.618124518927788
[0.0002],-2.2292261072347266
[6.5591],32.69817113788784
[6.5591],28.452523501593294
[5.1262],10.952654111686812
[4.8651],4.548052240906081
[4.8649],6.20601474080532
[0.1067],1.9936629604063294
[6.5431],32.69817113788784
[6.5431],28.452523501593294
[6.5028],17.39256231141562
[5.1258],5.663896135887002
[4.0479],5.426761722480724
[4.0477],7.3752168797615285
[0.1064],4.562640295635413
[1.1062],38.08735410245342
[1.1062],31.990195077870066
[0.2875],13.64337043794702
[0.0004],2.3865775294440383
[91.9691],32.69817113788784
[91.9691],96.99858950326943
[91.2481],102.43489936419446
[78.0031],62.76687292811983
[78.0029],32.81840605775804
[58.9483],11.302474336174523
[50.1677],34.336977195827004
[50.1483],27.38459194270372
[5.7841],32.69817113788784
[5.7841],28.452523501593294
[5.1307],17.39256231141562
[5.1306],12.343305700308758
[4.9924],4.267886225905889
[4.992],5.816779558423305
[0.961],1.1501658633892977
[4.3268],38.08735410245342
[4.3268],31.990195077870066
[3.2881],9.403934682629876
[0.0002],-0.5634854241247766
[13.9334],11.632143002870322
[13.9334],7.579906091955399
[13.672],-0.40451124362641705
[9.6857],11.30750543232551
[9.0603],2.1920721920556883
[8.7443],5.2437102879555875
[8.6451],2.996186508352322
[2.7561],10.468609554648197
[2.7559],-0.5307722709293236
[2.7556],9.675114267489837
[2.7553],0.9824096720821629
[2.7355],-2.1961159074761136
[2.7319],-2.1259059905075945
[0.0445],27.830794570352595
[0.0088],31.57944800218695
[4.3449],64.43064433290725
[4.3449],56.23162985549606
[1.9407],35.47284137078815
[0.0575],18.82561396681003
[0.0003],4.1722493636231
[10.4059],38.08735410245342
[10.4059],31.990195077870066
[7.9438],20.710960061244794
[0.0002],7.994883287142363
[27.6667],68.62195663876192
[27.6667],91.87523350591876
[26.9593],54.22092755145411
[25.7804],46.31360913729345
[18.8037],12.95226020457752
[18.7781],27.52891642890083
[18.7562],19.90943036951165
[0.0316],64.43064433290725
[0.0316],56.23162985549606
[0.0268],6.591692343906649
[0.0002],-1.8534382560096796
[0.9411],14.539576920821863
[0.9411],9.078470776796854
[0.8393],4.592117559392859
[0.6269],3.0414341347727816
[0.6023],1.6683735280399417
[70.2021],68.62195663876192
[70.2021],20.591470519238275
[60.9273],24.87391422080938
[58.9376],13.726456886953516
[3.8327],10.101903582810138
[3.8325],46.009176376807225
[3.303],47.33970881854639
[66.1463],68.62195663876192
[66.1463],55.34786092604941
[62.0841],172.37605259611843
[58.1232],88.92790095961668
[0.0002],-9.384001397320946
[7.7375],38.08735410245342
[7.7375],31.990195077870066
[6.9829],23.19786758706538
[6.9569],16.70590439853736
[6.9565],14.767533189004984
[0.0003],0.04692455602729461
[13.0343],38.08735410245342
[13.0343],31.990195077870066
[12.3422],27.097990838794857
[10.003],5.547073705884139
[10.0029],12.804567962112998
[0.0002],-3.093408731898335
[13.7178],38.08735410245342
[13.7178],31.990195077870066
[13.0494],27.097990838794857
[10.7165],5.547073705884139
[10.7164],12.929567346442644
[0.0001],-3.093408731898335
[5.7215],38.08735410245342
[5.7215],14.80964498078065
[5.3011],9.276069353430149
[2.975],4.194555069116611
[2.9749],6.20601474080532
[2.8997],2.4696701296368255
[57.2477],32.69817113788784
[57.2477],28.452523501593294
[57.2409],23.19786758706538
[38.2317],18.348116533186648
[38.2313],29.95739080652004
[6.3105],17.249675152531577
[6.3104],54.6916029872278
[0.0002],15.776793415139771
[13.2478],68.62195663876192
[13.2478],39.308653510390734
[8.0219],19.626939147090848
[8.0215],25.799456367797127
[6.248],4.6980049568707285
[6.2477],5.640401100708069
[5.1467],11.965829459665285
[18.9887],64.43064433290725
[18.9887],57.75598761016993
[18.9763],46.64591893800095
[16.7512],40.45507673935189
[4.7375],26.426202359849345
[4.7375],19.80955641820319
[4.0533],9.428747293739923
[8.9557],38.08735410245342
[8.9557],31.990195077870066
[8.0875],21.731491841035904
[7.0288],8.735908068081967
[7.0286],6.402078733981147
[0.0001],-1.4242261476492557
[0.1245],38.08735410245342
[0.1245],31.990195077870066
[0.0712],13.64337043794702
[0.0098],5.318173397028853
[0.0073],4.9232711949596135
[0.0072],4.628392702493329
[0.0002],2.8502489193858285
[62.3758],68.62195663876192
[62.3758],55.34786092604941
[59.1217],76.78316082720133
[59.1215],62.54894072648775
[0.0003],7.005442577150967
[6.3527],38.08735410245342
[6.3527],31.990195077870066
[4.2791],13.504340495360427
[2.0236],4.194555069116611
[2.0235],3.1838539818896425
[0.0001],-0.8665318898117316
[65.1093],68.62195663876192
[65.1093],18.164973406606897
[62.9527],15.711871411458365
[62.9525],11.684454019905113
[3.8245],7.005442577150967
[3.8243],37.96940547463872
[2.9748],49.95287196814687
[59.4466],68.62195663876192
[59.4466],55.34786092604941
[59.1375],82.12342510762802
[59.1373],62.54894072648775
[0.0002],0.7674200599034751
[79.983],38.08735410245342
[79.983],92.0379933828869
[79.0394],86.20051285919997
[77.7913],85.61162190075547
[77.7911],96.61099406203458
[44.1181],68.62195663876192
[44.1181],55.34786092604941
[43.9321],75.7162867042599
[43.9319],58.036456395754726
[0.0009],-6.860509032286665
[79.7613],32.69817113788784
[79.7613],114.16355308490128
[79.0237],107.29781870358407
[79.0236],120.83708718414596
[76.8244],67.0523931581087
[76.8242],74.9776875094489
[79.1179],38.08735410245342
[79.1179],152.14713273731607
[79.0381],118.16724387857406
[76.8157],77.13051737030017
[76.8154],96.61099406203458
[5.7625],57.78874131836007
[5.7625],53.20209763089876
[5.1187],16.759401877697844
[0.0003],4.019822883534269
[5.7621],57.78874131836007
[5.7621],53.20209763089876
[5.1221],16.759401877697844
[0.0003],4.019822883534269
[5.7582],57.78874131836007
[5.7582],53.20209763089876
[5.7026],15.357088678249692
[4.7665],18.813324894893302
[4.7638],10.007098551250651
[0.0004],8.116803920935313
[5.7508],57.78874131836007
[5.7508],53.20209763089876
[5.1154],16.759401877697844
[0.0003],4.019822883534269
[53.9574],55.39703718906129
[53.9574],36.48413986716304
[53.9508],25.35440274703323
[53.8985],24.371985362911087
[24.6759],8.661567460117542
[24.6757],15.919814653596406
[17.8485],18.883410591242324
[9.6806],20.584636078292558
[5.9438],19.64838329479197
[35.8649],38.36728969595107
[35.8649],29.963893985948314
[1.7078],2.6570787167579253
[0.9984],2.920572095624746
[0.5686],13.264479071305013
[56.0373],64.43064433290725
[56.0373],56.23162985549606
[53.9286],70.52902504457494
[53.9284],57.73802011114578
[0.0007],-7.219639965445993
[5.0626],22.47311783564161
[5.0626],14.574027538269727
[4.3207],15.460532821938596
[4.3128],10.721025857970313
[0.0018],-0.04325298237008541
[109.9782],49.581304159014245
[109.9782],106.66509286126715
[109.955],86.10442221947943
[81.2136],54.32146218852914
[73.9335],36.470415266550795
[73.9332],54.89204731279652
[40.9493],11.394040728727791
[5.999],38.08735410245342
[5.999],31.990195077870066
[4.0047],10.952654111686812
[0.0002],1.4397446502133344
[43.9663],72.4757905748632
[43.9663],78.96275666568161
[43.0876],50.26364205702642
[15.2106],39.39782093326173
[15.2045],47.62530517592678
[55.4813],32.69817113788784
[55.4813],28.452523501593294
[53.9914],8.359594554987003
[0.0581],2.7095390764935083
[0.0579],64.1388512187393
[0.0002],29.540772239349078
[68.2603],43.413217571680605
[68.2603],34.58823032585598
[68.203],64.86004816634905
[68.2027],67.79746308429172
[41.9384],45.11098702966924
[41.9382],47.69545760391649
[0.0002],46.79284694590053
[17.2835],64.43064433290725
[17.2835],52.18766735067063
[16.0766],25.13803108862729
[16.0763],17.195503456818923
[9.1162],-1.5439800101529602
[9.1011],13.300626974466178
[9.1004],8.056487643270495
[9.0871],9.907918965479183
[27.9607],68.62195663876192
[27.9607],55.34786092604941
[27.7997],37.437158215163144
[26.826],32.44813274523237
[22.8522],25.99445304925929
[22.852],22.9117353215266
[0.0004],-6.367834977037858
[76.0863],39.987564104343015
[76.0863],91.69747524382697
[75.0483],80.27342138844826
[71.0599],79.12352608707458
[71.0596],83.8652367786809
[63.3284],70.67278759387992
[63.3282],53.505151328998814
[52.8084],32.69817113788784
[52.8084],28.452523501593294
[52.0361],49.611348430173095
[39.0438],21.817907792743636
[39.0434],34.5656425531903
[0.0005],3.015001735217857
[4.3201],32.69817113788784
[4.3201],28.452523501593294
[4.2394],12.338502021964006
[4.1881],8.544793666308196
[0.9608],-1.4830670652290647
[0.9607],3.3363661974060324
[0.0353],-2.604013334406902
[4.2729],32.69817113788784
[4.2729],28.452523501593294
[4.1987],12.338502021964006
[4.1474],8.544793666308196
[0.914],-1.4830670652290647
[0.9139],3.3363661974060324
[0.0001],-2.604013334406902
[4.2645],32.69817113788784
[4.2645],28.452523501593294
[4.1983],12.338502021964006
[4.147],8.544793666308196
[0.9151],-1.4830670652290647
[0.9148],3.3363661974060324
[0.0001],-2.604013334406902
[4.26],38.08735410245342
[4.26],31.990195077870066
[3.9566],13.64337043794702
[0.9119],6.046874506226237
[0.9118],2.41206394007752
[0.0001],-3.3696769054685913
[4.2367],34.01307983585232
[4.2367],25.358268243039003
[4.2257],6.297793697578859
[0.1551],-5.1753515083746455
[0.1374],-3.2993877371272395
[6.9044],26.426202359849345
[6.9044],19.80955641820319
[4.0368],4.444570898436708
[60.6801],32.69817113788784
[60.6801],28.452523501593294
[58.0467],82.90387359196437
[40.5119],28.24075649939606
[40.5115],59.57935263452783
[0.0002],2.4267649028609584
[60.2378],39.987564104343015
[60.2378],103.07176173722982
[57.5739],49.573002493852286
[42.4999],12.18505481054292
[42.4997],44.16936666924483
[41.1788],36.75245076938817
[22.0049],64.43064433290725
[22.0049],56.23162985549606
[13.7899],36.903372151227956
[10.9492],28.57772173588619
[0.0003],14.549382530622585
[100.7506],39.987564104343015
[100.7506],45.513795609144566
[99.649],61.39612372225414
[41.9033],12.819843102061636
[41.7232],57.379743872801214
[37.8479],43.14566260808955
[16.73],51.50393410949102
[16.73],56.682602901678365
[16.6499],27.29099082163952
[7.9912],32.586934487181374
[7.9908],16.11030048363816
[7.6023],13.784609132934468
[0.0276],2.7230427784887556
[0.0274],13.758662476630542
[0.0002],-0.8759606418713332
[58.9615],64.43064433290725
[58.9615],56.23162985549606
[54.9141],47.57311470820807
[48.1365],30.74527485453292
[43.008],30.286437078053307
[42.2397],35.66790859968312
[22.9537],34.88021684221689
[22.1349],19.286017450753008
[20.219],21.11057376029843
[0.1297],30.519474208998318
[10.0487],64.43064433290725
[10.0487],56.23162985549606
[6.0502],19.961452354625326
[6.05],10.490524803916601
[0.2495],12.68101178624423
[28.3913],74.8837977872638
[28.3913],62.3951662030722
[27.4252],32.82222838845165
[0.5605],8.533117145582501
[98.142],38.08735410245342
[98.142],31.990195077870066
[97.9526],29.989624032272683
[17.956],5.313784950256934
[17.9557],37.174062151120495
[0.0002],14.580924913684363
[0.8198],32.69817113788784
[0.8198],28.452523501593294
[0.7027],12.338502021964006
[0.69],8.544793666308196
[0.0587],4.9232711949596135
[0.0579],4.628392702493329
[0.0002],2.8502489193858285
[0.7979],32.69817113788784
[0.7979],28.452523501593294
[0.703],12.338502021964006
[0.7029],8.544793666308196
[0.0001],3.107952396285362
[0.7871],32.69817113788784
[0.7871],28.452523501593294
[0.7026],13.64337043794702
[0.0001],5.318173397028853
[87.0571],38.08735410245342
[87.0571],31.990195077870066
[87.0233],13.64337043794702
[0.0449],2.7095390764935083
[0.0448],143.31902190459223
[0.0006],89.08071390588668
[71.8724],32.69817113788784
[71.8724],28.452523501593294
[71.2369],68.59671760451798
[48.1561],36.23255366071789
[48.156],48.061710225227216
[43.0768],29.88580268578984
[43.0766],38.77980615515659
[0.0002],3.562614184441015
[29.0592],43.413217571680605
[29.0592],34.58823032585598
[29.045],30.661128060461532
[28.8012],24.371985362911087
[17.0434],26.6502521729531
[17.0433],27.716440811384132
[0.0002],21.62291102419314
[29.045],43.413217571680605
[29.045],34.58823032585598
[29.0437],30.661128060461532
[28.8003],24.371985362911087
[17.0395],26.6502521729531
[17.0394],27.716440811384132
[0.0002],21.62291102419314
[29.0271],43.413217571680605
[29.0271],34.58823032585598
[28.978],30.661128060461532
[28.801],24.371985362911087
[17.0349],26.6502521729531
[17.0348],19.766536311867505
[0.0006],21.62291102419314
[5.6779],22.47311783564161
[5.6779],14.574027538269727
[5.0465],-1.7999052240522078
[0.0013],-3.637710013824894
[0.001],-10.17660401616146
[5.6813],38.08735410245342
[5.6813],31.990195077870066
[5.1192],15.643296711183284
[5.0375],11.130319963240368
[5.0374],8.995789445976307
[0.0006],4.054032558740415
[81.8079],38.08735410245342
[81.8079],31.990195077870066
[79.0732],75.29618823514672
[69.909],39.5289954916145
[69.9088],58.05626340118774
[0.0004],24.913268628082395
[27.7754],14.539576920821863
[27.7754],9.078470776796854
[27.7437],16.029913025654864
[26.9345],13.758014084888444
[13.7323],7.506776643192206
[13.7317],15.535810962361042
[0.0021],9.473354131718498
[4.7557],11.632143002870322
[4.7557],7.579906091955399
[0.6603],12.010994822815098
[4.7294],11.632143002870322
[4.7294],7.579906091955399
[0.6583],12.010994822815098
[40.7545],106.26610743078811
[40.7545],76.13952486424922
[39.9694],80.60460308743065
[39.8232],40.41460264670612
[39.7785],26.765873429464797
[39.7506],24.48737876438083
[20.0527],11.20124042538549
[4.6607],11.632143002870322
[4.6607],7.579906091955399
[0.6583],12.010994822815098
[4.6337],11.632143002870322
[4.6337],7.579906091955399
[0.6572],8.687476588956558
[47.8009],38.08735410245342
[47.8009],68.5648344953577
[45.2821],73.70938253120012
[45.282],67.26785121817038
[41.9969],19.337399455250928
[41.9968],19.815525889697522
[18.8778],28.140726854167365
[19.4428],38.08735410245342
[19.4428],31.990195077870066
[16.936],20.710960061244794
[7.7685],12.041106052320973
[7.7684],18.516642526214802
[0.0003],3.190733338855807
[30.253],38.08735410245342
[30.253],41.66032596826091
[28.6042],36.73780478484627
[28.6041],28.089388292578462
[23.3185],22.453380038196435
[23.3182],17.425095323902585
[20.4695],13.000665231365971
[16.6589],26.426202359849345
[16.6589],22.061737426116053
[12.0103],27.553459885774455
[23.7388],26.426202359849345
[23.7388],22.13651917983773
[23.6575],8.076193615928945
[5.1008],11.603137041597627
[0.0002],10.71208115677778
[33.7221],68.62195663876192
[33.7221],47.214330208615436
[30.0208],28.159068447831146
[29.7846],33.277530700957314
[28.9898],37.13106647938988
[28.9896],24.933495218039713
[22.0124],21.65141730482854
[28.2749],38.08735410245342
[28.2749],34.35148287716069
[27.5204],23.19786758706538
[6.4778],18.59845846701611
[6.4774],19.547685606291044
[6.4358],15.082399716194049
[0.9107],38.08735410245342
[0.9107],31.990195077870066
[0.8494],12.91631942899274
[0.8493],9.152391036935462
[0.0006],5.137414209404098
[55.8603],32.69817113788784
[55.8603],108.0930441804286
[55.0786],77.88553762938314
[55.0785],77.5587568879813
[40.5082],23.98615909814331
[40.508],29.13868891037285
[40.0797],27.91611351259514
[14.2391],38.08735410245342
[14.2391],34.35148287716069
[12.3452],17.065141092050407
[12.3451],16.521949708212254
[7.135],11.617275222100615
[7.1348],11.15643645887615
[6.2321],14.154259120393029
[23.1631],68.62195663876192
[23.1631],47.743388405628195
[22.1852],50.097864481994
[22.1235],36.75387302166733
[20.1886],36.92059211646308
[20.1883],16.392966698838716
[17.1995],23.38390259899857
[2.2737],64.43064433290725
[2.2737],56.23162985549606
[2.1194],30.548493638964697
[1.2465],11.897941333804322
[0.0002],1.039712452608795
[2.2634],64.43064433290725
[2.2634],56.23162985549606
[2.1206],30.548493638964697
[1.2421],11.897941333804322
[0.0002],1.039712452608795
[7.9393],32.69817113788784
[7.9393],27.117984666373065
[7.9171],19.893398284759847
[2.2509],64.43064433290725
[2.2509],56.23162985549606
[2.1207],30.548493638964697
[1.2365],1.4329259734134012
[0.0002],-8.626683902717687
[2.2364],64.43064433290725
[2.2364],56.23162985549606
[2.1494],30.548493638964697
[1.2334],11.897941333804322
[0.0002],1.039712452608795
[2.2201],68.62195663876192
[2.2201],55.34786092604941
[1.2796],13.287360716243104
[1.2223],18.35920859870316
[0.0002],1.039712452608795
[10.149],43.413217571680605
[10.149],34.58823032585598
[10.0675],15.431384914536569
[10.0093],15.002758750946807
[0.0539],7.058628278537859
[0.0538],13.968142934879948
[0.0005],15.638300944363918
[2.9083],51.50393410949102
[2.9083],56.682602901678365
[2.79],39.22616519364519
[1.9634],25.16195476979596
[0.0093],4.570881941770426
[0.0057],5.2437102879555875
[0.0035],2.996186508352322
[30.7886],39.987564104343015
[30.7886],33.02895959478699
[30.783],41.77135079771495
[26.0199],30.856923681375807
[0.0011],2.472089790793631
[6.9726],32.69817113788784
[6.9726],35.99596296584273
[6.9671],19.538474629081005
[23.7012],43.413217571680605
[23.7012],34.58823032585598
[23.6916],15.431384914536569
[22.9867],26.326985110662797
[20.8339],30.50874381196393
[20.8336],15.950435266433436
[18.0617],15.120602138153993
[0.7758],14.709189340888928
[0.7114],19.575330243724288
[28.0231],38.08735410245342
[28.0231],31.990195077870066
[27.1092],36.371712426699396
[0.0002],2.929598502113834
[29.6879],39.987564104343015
[29.6879],33.02895959478699
[29.6871],14.86519965280566
[26.0176],5.451572480598211
[7.7696],1.3868015092820396
[7.7693],7.134841599793893
[7.7356],7.046519147066069
[4.4389],28.973738744195384
[2.7734],7.338878564903001
[0.9837],27.46644607703218
[0.0034],-7.789170441975361
[63.7961],106.26610743078811
[63.7961],114.13476735007474
[63.3077],93.89123877816603
[23.9834],24.179086319824034
[23.9833],30.097936414740964
[63.7921],106.26610743078811
[63.7921],120.23817637248585
[63.3063],96.80947166648927
[0.0004],4.664575940923791
[0.0003],30.097936414740964
[39.1183],38.08735410245342
[39.1183],31.990195077870066
[36.2069],32.30165509745426
[34.0608],25.705510125981796
[34.0607],32.5081641972048
[24.9755],13.969977764817328
[24.9754],40.4909907783654
[0.0007],1.050499279282039
[63.0622],38.08735410245342
[63.0622],72.29433509037258
[60.2251],128.2643340936494
[58.0754],104.54450545149035
[58.0753],46.45154651660933
[55.0995],36.84437508230679
[79.91],50.12273996021513
[79.91],207.1413568016933
[79.793],192.73856714052636
[14.9172],74.8837977872638
[14.9172],62.3951662030722
[14.908],44.83487921271729
[14.7759],20.55014575363652
[0.0484],17.551488171607243
[3.9056],64.43064433290725
[3.9056],56.23162985549606
[3.9002],22.513852545585035
[3.7727],11.684454019905113
[0.0257],5.011297546380281
[11.9236],38.08735410245342
[11.9236],34.35148287716069
[9.2729],19.1707326042473
[6.992],9.768098360447757
[6.9918],8.374515546100032
[6.2331],4.036046554439851
[34.6169],68.62195663876192
[34.6169],55.34786092604941
[30.9785],53.196787667892835
[29.0761],39.920832430254926
[0.0028],-1.322378317439176
[34.6137],68.62195663876192
[34.6137],55.34786092604941
[30.9794],53.196787667892835
[29.078],39.920832430254926
[0.0036],-1.322378317439176
[3.8275],32.69817113788784
[3.8275],28.452523501593294
[1.9932],11.384937189526768
[1.9663],7.31187539964368
[0.0002],1.5785007567610283
[28.1051],38.08735410245342
[28.1051],31.990195077870066
[26.2199],34.330468838364176
[0.0022],3.1383639169520596
[11.003],74.8837977872638
[11.003],62.3951662030722
[10.9959],33.28937097372513
[4.0017],11.67397839677521
[0.0002],-0.6530038495969828
[16.9602],38.08735410245342
[16.9602],31.990195077870066
[15.2582],23.38094632343924
[13.1752],18.73196192956352
[13.1749],5.26089390743071
[0.0032],2.44355827290683
[2.981],7.223544807970613
[2.981],4.853160919486194
[0.0204],5.482077839483342
[20.7688],57.78874131836007
[20.7688],53.20209763089876
[20.7645],37.15165486871018
[20.7397],23.5210144933253
[18.1247],33.18722514632108
[0.0005],9.936844541787847
[34.7085],50.12273996021513
[34.7085],36.05153856144494
[3.0805],26.629087031000175
[2.9935],19.074666189534643
[0.0005],9.603226118448607
[0.0003],5.067385321505948
[0.0001],9.651201164239824
[30.9855],38.36728969595107
[30.9855],15.393864686456753
[30.9623],5.7176985919438446
[28.6409],-0.09393547227244309
[1.7505],-5.044291662114556
[1.7399],13.474602355707288
[1.0092],9.781587728004055
[7.0162],74.8837977872638
[7.0162],62.3951662030722
[7.0133],17.759646861473936
[2.7863],30.924169021148263
[0.0002],9.443505463651178
[24.8503],64.43064433290725
[24.8503],56.23162985549606
[24.8404],32.307372073207084
[22.997],14.565396873387394
[22.6975],13.350315850201836
[22.6972],16.392966698838716
[16.7174],11.137012543804108
[2.7513],3.2789988186313925
[0.7585],-6.090960634077252
[0.697],2.4805150946495
[50.0176],32.69817113788784
[50.0176],45.48441622985931
[49.9536],30.783946821230376
[49.8474],27.811468113684654
[29.7613],9.773877794572853
[29.7611],21.185372691618277
[26.0447],37.88279005297872
[60.9893],38.08735410245342
[60.9893],31.584430850933604
[60.1511],25.520517917313814
[12.7575],6.176581656389824
[12.7574],14.836692239666938
[12.7553],10.679416076680145
[12.755],28.167965270172008
[4.8239],35.302331793778606
[30.1894],32.69817113788784
[30.1894],28.452523501593294
[30.1872],7.863496257400553
[29.3896],6.217985953170592
[7.0008],14.428546648660904
[7.0006],8.443700166612002
[6.9944],5.099669105676379
[6.9943],6.7408229137801765
[3.1858],25.388413217861263
[3.1857],14.505771097960388
[0.0003],14.525847566690523
[46.9333],50.12273996021513
[46.9333],68.42886200485057
[42.0381],74.03310896367937
[42.0378],62.27373863085058
[41.8088],39.72741654982445
[41.0575],37.2492965983288
[40.8501],11.583097755184575
[40.8497],21.90747177060495
[18.7236],16.8038543891096
[23.066],50.12273996021513
[23.066],24.346046472159422
[18.1803],36.23077151214857
[18.1801],31.730314017839543
[18.0038],21.559464297006304
[17.951],20.069388364029404
[16.9956],12.424964701586319
[16.9955],19.274546862450098
[1.0421],18.303223858938537
[48.8431],32.69817113788784
[48.8431],28.452523501593294
[48.8422],31.71882104718242
[48.1486],27.766136049366366
[25.8202],30.679950379147847
[25.82],31.466011390902246
[0.0014],16.6261006382309
[1.69],22.47311783564161
[1.69],14.574027538269727
[0.9861],-1.7999052240522078
[0.0252],-9.000918001687001
[0.0017],-8.267518200710569
[63.8411],50.12273996021513
[63.8411],36.26378184268459
[59.1964],27.224016073105904
[59.1962],44.21879846512758
[48.2547],37.56655738902438
[48.2545],30.44155364406604
[35.1319],39.283502223516706
[21.1158],22.960725247107796
[16.2598],44.94173314800209
[48.6495],38.08735410245342
[48.6495],59.24710512994741
[48.1752],45.56447891426856
[42.866],30.44447069217572
[42.8658],24.09567103863891
[42.5435],21.476029216150042
[42.5433],18.482827838842255
[42.0718],16.631772515675976
[34.9487],21.816136194170852
[34.7072],17.62927996799364
[38.8707],51.50393410949102
[38.8707],56.682602901678365
[38.8681],17.274887169137255
[38.8269],14.063736839742
[2.6949],4.394107738811845
[2.6948],26.201405259573875
[0.0002],12.813580065054571
[1.0927],7.223544807970613
[1.0927],4.853160919486194
[0.1471],2.402888683492627
[3.5732],26.426202359849345
[3.5732],11.949239971626689
[2.9277],6.053662149820482
[60.3452],38.08735410245342
[60.3452],31.990195077870066
[58.0054],32.30165509745426
[24.7193],19.83734570440618
[24.7192],59.57935263452783
[0.0011],5.616441626917819
[47.0233],38.08735410245342
[47.0233],31.990195077870066
[45.0254],28.57225122160227
[21.0858],35.35611880068364
[21.0857],25.337707676687387
[0.0007],21.39967469714787
[30.743],14.539576920821863
[30.743],15.624351215218693
[30.7185],6.106999920762152
[27.9787],4.520718749985978
[6.9921],11.495250045359596
[3.9955],15.313563743010581
[1.9682],10.756654513135945
[60.9736],32.69817113788784
[60.9736],40.09590947613514
[59.1674],94.75989401612973
[59.1627],66.09147045966316
[36.275],21.16201422732558
[36.2749],28.342331093537112
[22.2107],22.81947755779102
[35.019],72.4757905748632
[35.019],62.716448288330064
[32.3077],49.389051420837184
[31.0266],55.15102174154233
[6.3295],19.81409524367447
[4.166],74.8837977872638
[4.166],62.3951662030722
[4.1628],19.2255272357875
[3.1913],17.85070129080293
[0.0002],1.5253101570266607
[34.6243],64.43064433290725
[34.6243],48.75306932904295
[34.6214],69.48648493087012
[34.1346],56.651992290430584
[11.0108],47.721740293520156
[29.0342],14.539576920821863
[29.0342],9.078470776796854
[28.904],34.63156439861008
[26.715],17.15363297118045
[0.0004],1.2340920255795216
[0.2395],38.08735410245342
[0.2395],31.990195077870066
[3.278],38.08735410245342
[3.278],31.990195077870066
[2.4434],13.64337043794702
[0.0142],11.820873454269837
[0.014],3.7319299893053888
[0.0003],-0.21002312852473148
[86.1898],64.43064433290725
[86.1898],56.23162985549606
[86.186],49.300161788173696
[85.1307],56.27056113293954
[29.9457],80.77671203676557
[27.1881],208.99467005201242
[0.0002],86.48804066250366
[16.0208],26.426202359849345
[16.0208],32.43631240299128
[15.8868],20.0090586260606
[9.825],32.69817113788784
[9.825],35.99596296584273
[9.2015],25.53787884269711
[6.8905],9.792609309093377
[40.8035],38.08735410245342
[40.8035],59.24710512994741
[40.2392],45.22721357955353
[38.8184],45.63786783603847
[38.8183],29.95739080652004
[37.5202],24.46120855981486
[37.5201],31.590357816875205
[34.9298],30.226111669340817
[0.7182],38.08735410245342
[0.7182],31.990195077870066
[0.1884],13.64337043794702
[0.0394],7.133492195703102
[0.0392],5.442359442628323
[0.0003],2.367121466470898
[49.7067],74.8837977872638
[49.7067],62.3951662030722
[49.5843],77.1838731774222
[48.7485],50.052356805453016
[0.0022],25.834206075458088
[14.9918],26.426202359849345
[14.9918],24.086059889913827
[14.988],14.75200581797538
[50.0347],39.987564104343015
[50.0347],33.02895959478699
[48.3476],59.967511868494896
[48.3475],59.17950668928128
[48.2601],34.556097385506995
[48.2593],38.62784645199611
[48.1772],23.30516904174715
[48.1771],19.81447083479216
